Date,BTC-USD,CSPX.L,IEF,FILL,PALL
2019-03-17,4025.22900390625,277.4800109863281,101.0586929321289,18.287185668945312,147.9499969482422
2019-03-18,4032.50732421875,277.2799987792969,100.924072265625,18.505617141723633,150.08999633789062
2019-03-19,4071.190185546875,279.55999755859375,100.85675811767578,18.575517654418945,151.33999633789062
2019-03-20,4087.476318359375,276.2900085449219,101.55872344970703,18.62793731689453,152.1300048828125
2019-03-21,4029.326904296875,279.1199951171875,101.51066589355469,18.750259399414062,151.35000610351562
2019-03-22,4023.96826171875,275.989990234375,102.26074981689453,18.392032623291016,146.97999572753906
2019-03-23,4035.826416015625,275.989990234375,102.26074981689453,18.392032623291016,146.97999572753906
2019-03-24,4022.168212890625,275.989990234375,102.26074981689453,18.392032623291016,146.97999572753906
2019-03-25,3963.070556640625,274.5799865722656,102.52037811279297,18.199811935424805,148.99000549316406
2019-03-26,3985.080810546875,276.44000244140625,102.433837890625,18.444459915161133,145.41000366210938
2019-03-27,4087.066162109375,274.7200012207031,102.73197937011719,18.295921325683594,135.13999938964844
2019-03-28,4069.107177734375,275.29998779296875,102.7415771484375,18.287185668945312,126.19000244140625
2019-03-29,4098.37451171875,277.760009765625,102.5781021118164,18.313396453857422,130.5399932861328
2019-03-30,4106.66015625,277.760009765625,102.5781021118164,18.313396453857422,130.5399932861328
2019-03-31,4105.404296875,277.760009765625,102.5781021118164,18.313396453857422,130.5399932861328
2019-04-01,4158.18310546875,280.6600036621094,101.87274932861328,18.51435661315918,135.0
2019-04-02,4879.8779296875,281.2300109863281,102.04618835449219,18.470670700073242,136.25999450683594
2019-04-03,4973.02197265625,283.1400146484375,101.72818756103516,18.34834861755371,133.3000030517578
2019-04-04,4922.798828125,282.20001220703125,101.83418273925781,18.357084274291992,129.91000366210938
2019-04-05,5036.68115234375,283.80999755859375,101.88236999511719,18.619203567504883,129.5500030517578
2019-04-06,5059.8173828125,283.80999755859375,101.88236999511719,18.619203567504883,129.5500030517578
2019-04-07,5198.89697265625,283.80999755859375,101.88236999511719,18.619203567504883,129.5500030517578
2019-04-08,5289.77099609375,283.80999755859375,101.71855163574219,18.767738342285156,130.66000366210938
2019-04-09,5204.95849609375,283.0,101.90164184570312,18.732789993286133,131.9499969482422
2019-04-10,5324.5517578125,283.4200134277344,102.14253997802734,18.741527557373047,131.11000061035156
2019-04-11,5064.48779296875,283.8800048828125,101.91124725341797,18.68036460876465,129.4199981689453
2019-04-12,5089.5390625,285.0799865722656,101.4391098022461,18.68036460876465,129.89999389648438
2019-04-13,5096.58642578125,285.0799865722656,101.4391098022461,18.68036460876465,129.89999389648438
2019-04-14,5167.72216796875,285.0799865722656,101.4391098022461,18.68036460876465,129.89999389648438
2019-04-15,5067.1083984375,285.0799865722656,101.57402801513672,18.61046600341797,128.14999389648438
2019-04-16,5235.5595703125,285.9200134277344,101.22711944580078,18.645418167114258,127.91999816894531
2019-04-17,5251.93798828125,284.8599853515625,101.24637603759766,18.759002685546875,132.22000122070312
2019-04-18,5298.3857421875,284.9599914550781,101.4873046875,18.697839736938477,134.41000366210938
2019-04-19,5303.8125,284.9599914550781,101.4873046875,18.697839736938477,134.41000366210938
2019-04-20,5337.88623046875,284.9599914550781,101.4873046875,18.697839736938477,134.41000366210938
2019-04-21,5314.53125,284.9599914550781,101.4873046875,18.697839736938477,134.41000366210938
2019-04-22,5399.365234375,284.9599914550781,101.34274291992188,18.951221466064453,131.0800018310547
2019-04-23,5572.3623046875,287.8999938964844,101.52581787109375,19.021121978759766,131.3300018310547
2019-04-24,5464.86669921875,288.44000244140625,101.91124725341797,18.654151916503906,133.94000244140625
2019-04-25,5210.515625,287.7799987792969,101.78598022460938,18.697839736938477,133.61000061035156
2019-04-26,5279.34814453125,288.0199890136719,102.05583953857422,18.34834861755371,138.6300048828125
2019-04-27,5268.291015625,288.0199890136719,102.05583953857422,18.34834861755371,138.6300048828125
2019-04-28,5285.13916015625,288.0199890136719,102.05583953857422,18.34834861755371,138.6300048828125
2019-04-29,5247.3525390625,289.3500061035156,101.84382629394531,18.444459915161133,128.77000427246094
2019-04-30,5350.7265625,288.3500061035156,102.04618835449219,18.392032623291016,130.7100067138672
2019-05-01,5402.697265625,289.9100036621094,101.99983978271484,18.17359733581543,127.48999786376953
2019-05-02,5505.28369140625,286.20001220703125,101.71018981933594,17.911481857299805,128.19000244140625
2019-05-03,5768.28955078125,288.67999267578125,101.8453598022461,18.025066375732422,129.0500030517578
2019-05-04,5831.16748046875,288.67999267578125,101.8453598022461,18.025066375732422,129.0500030517578
2019-05-05,5795.70849609375,288.67999267578125,101.8453598022461,18.025066375732422,129.0500030517578
2019-05-06,5746.80712890625,288.67999267578125,102.10604095458984,17.92021942138672,126.72000122070312
2019-05-07,5829.50146484375,284.2200012207031,102.45365142822266,17.596935272216797,125.33000183105469
2019-05-08,5982.45751953125,283.7300109863281,102.26052856445312,17.745473861694336,124.52999877929688
2019-05-09,6174.52880859375,279.45001220703125,102.53085327148438,17.675573348999023,123.04000091552734
2019-05-10,6378.84912109375,278.2200012207031,102.46329498291016,17.72800064086914,127.77999877929688
2019-05-11,7204.771484375,278.2200012207031,102.46329498291016,17.72800064086914,127.77999877929688
2019-05-12,6972.37158203125,278.2200012207031,102.46329498291016,17.72800064086914,127.77999877929688
2019-05-13,7814.9150390625,276.75,102.97504425048828,17.527042388916016,124.9800033569336
2019-05-14,7994.416015625,279.989990234375,102.87848663330078,17.745473861694336,126.33000183105469
2019-05-15,8205.16796875,280.5400085449219,103.20679473876953,17.754209518432617,127.01000213623047
2019-05-16,7884.9091796875,284.20001220703125,103.00397491455078,17.946434020996094,125.72000122070312
2019-05-17,7343.8955078125,283.2799987792969,103.05225372314453,17.80663299560547,124.1500015258789
2019-05-18,7271.2080078125,283.2799987792969,103.05225372314453,17.80663299560547,124.1500015258789
2019-05-19,8197.689453125,283.2799987792969,103.05225372314453,17.80663299560547,124.1500015258789
2019-05-20,7978.30908203125,280.29998779296875,102.87848663330078,17.87653160095215,125.54000091552734
2019-05-21,7963.32763671875,281.70001220703125,102.76261901855469,18.01633071899414,124.37999725341797
2019-05-22,7680.06640625,281.45001220703125,103.07159423828125,17.82411003112793,124.4000015258789
2019-05-23,7881.8466796875,277.55999755859375,103.69918823242188,17.22123146057129,123.72000122070312
2019-05-24,7987.37158203125,278.2300109863281,103.67024993896484,17.299869537353516,126.25
2019-05-25,8052.5439453125,278.2300109863281,103.67024993896484,17.299869537353516,126.25
2019-05-26,8673.2158203125,278.2300109863281,103.67024993896484,17.299869537353516,126.25
2019-05-27,8805.7783203125,278.2300109863281,103.67024993896484,17.299869537353516,126.25
2019-05-28,8719.9619140625,278.0899963378906,104.12403106689453,17.177547454833984,126.79000091552734
2019-05-29,8659.4873046875,273.4200134277344,104.08539581298828,17.063962936401367,126.80999755859375
2019-05-30,8319.47265625,274.20001220703125,104.46196746826172,17.037750244140625,129.02000427246094
2019-05-31,8574.501953125,272.4200134277344,105.15715026855469,16.871742248535156,125.2300033569336
2019-06-01,8564.0166015625,272.4200134277344,105.15715026855469,16.871742248535156,125.2300033569336
2019-06-02,8742.9580078125,272.4200134277344,105.15715026855469,16.871742248535156,125.2300033569336
2019-06-03,8208.9951171875,271.3999938964844,105.66313934326172,16.95911407470703,125.29000091552734
2019-06-04,7707.77099609375,274.6099853515625,105.27615356445312,17.16880989074707,126.72000122070312
2019-06-05,7824.2314453125,277.260009765625,105.27615356445312,16.915430068969727,125.20999908447266
2019-06-06,7822.0234375,279.3900146484375,105.25680541992188,17.16880989074707,127.80000305175781
2019-06-07,8043.951171875,283.3900146484375,105.67283630371094,17.28239631652832,128.50999450683594
2019-06-08,7954.1279296875,283.3900146484375,105.67283630371094,17.28239631652832,128.50999450683594
2019-06-09,7688.0771484375,283.3900146484375,105.67283630371094,17.28239631652832,128.50999450683594
2019-06-10,8000.32958984375,285.8800048828125,105.15038299560547,17.30860710144043,130.8699951171875
2019-06-11,7927.71435546875,284.8999938964844,105.15038299560547,17.483354568481445,132.0800018310547
2019-06-12,8145.857421875,283.94000244140625,105.4212417602539,17.151336669921875,133.27999877929688
2019-06-13,8230.923828125,284.510009765625,105.68246459960938,17.256181716918945,136.74000549316406
2019-06-14,8693.8330078125,284.45001220703125,105.75987243652344,17.177547454833984,138.6699981689453
2019-06-15,8838.375,284.45001220703125,105.75987243652344,17.177547454833984,138.6699981689453
2019-06-16,8994.48828125,284.45001220703125,105.75987243652344,17.177547454833984,138.6699981689453
2019-06-17,9320.3525390625,285.239990234375,105.74052429199219,17.225496292114258,137.39999389648438
2019-06-18,9081.7626953125,288.260009765625,105.94365692138672,17.447471618652344,139.74000549316406
2019-06-19,9273.521484375,287.6000061035156,106.23391723632812,17.4385929107666,142.1199951171875
2019-06-20,9527.16015625,289.95001220703125,106.40805053710938,17.86479377746582,140.99000549316406
2019-06-21,10144.556640625,291.7799987792969,105.97269439697266,17.971342086791992,142.10000610351562
2019-06-22,10701.69140625,291.7799987792969,105.97269439697266,17.971342086791992,142.10000610351562
2019-06-23,10855.37109375,291.7799987792969,105.97269439697266,17.971342086791992,142.10000610351562
2019-06-24,11011.1025390625,291.1700134277344,106.34031677246094,17.86479377746582,145.47999572753906
2019-06-25,11790.9169921875,289.2799987792969,106.5047836303711,17.74936294555664,144.52000427246094
2019-06-26,13016.2314453125,288.1400146484375,106.06946563720703,17.953582763671875,144.25999450683594
2019-06-27,11182.806640625,287.8800048828125,106.38872528076172,17.829275131225586,146.33999633789062
2019-06-28,12407.33203125,289.239990234375,106.43707275390625,17.92694664001465,145.5800018310547
2019-06-29,11959.37109375,289.239990234375,106.43707275390625,17.92694664001465,145.5800018310547
2019-06-30,10817.1552734375,289.239990234375,106.43707275390625,17.92694664001465,145.5800018310547
2019-07-01,10583.134765625,292.3800048828125,106.30333709716797,17.971342086791992,146.27000427246094
2019-07-02,10801.677734375,292.1099853515625,106.68128967285156,17.62505531311035,147.77000427246094
2019-07-03,11961.26953125,294.7799987792969,106.88480377197266,17.65169334411621,148.9600067138672
2019-07-04,11215.4375,295.79998779296875,106.88480377197266,17.65169334411621,148.9600067138672
2019-07-05,10978.4599609375,293.6700134277344,106.2064208984375,17.660572052001953,148.42999267578125
2019-07-06,11208.55078125,293.6700134277344,106.2064208984375,17.660572052001953,148.42999267578125
2019-07-07,11450.8466796875,293.6700134277344,106.2064208984375,17.660572052001953,148.42999267578125
2019-07-08,12285.9580078125,293.3399963378906,106.09980773925781,17.65169334411621,147.63999938964844
2019-07-09,12573.8125,293.32000732421875,106.0319595336914,17.660572052001953,146.24000549316406
2019-07-10,12156.5126953125,294.94000244140625,106.09013366699219,17.891429901123047,150.1999969482422
2019-07-11,11358.662109375,296.0,105.5667953491211,17.918066024780273,147.75
2019-07-12,11815.986328125,296.67999267578125,105.68309783935547,17.9447021484375,146.27000427246094
2019-07-13,11392.37890625,296.67999267578125,105.68309783935547,17.9447021484375,146.27000427246094
2019-07-14,10256.05859375,296.67999267578125,105.68309783935547,17.9447021484375,146.27000427246094
2019-07-15,10895.08984375,297.1199951171875,105.906005859375,17.8115177154541,147.91000366210938
2019-07-16,9477.6416015625,297.1199951171875,105.67340850830078,17.62505531311035,144.2899932861328
2019-07-17,9693.802734375,295.4599914550781,106.16764068603516,17.403079986572266,145.13999938964844
2019-07-18,10666.482421875,293.7099914550781,106.42933654785156,17.332046508789062,144.39999389648438
2019-07-19,10530.732421875,295.8599853515625,106.23550415039062,17.509626388549805,142.75
2019-07-20,10767.1396484375,295.8599853515625,106.23550415039062,17.509626388549805,142.75
2019-07-21,10599.10546875,295.8599853515625,106.23550415039062,17.509626388549805,142.75
2019-07-22,10343.1064453125,294.1000061035156,106.28394317626953,17.4385929107666,144.25
2019-07-23,9900.767578125,295.05999755859375,106.10950469970703,17.509626388549805,143.82000732421875
2019-07-24,9811.92578125,296.3999938964844,106.26459503173828,17.49186897277832,145.1999969482422
2019-07-25,9911.841796875,296.8599853515625,106.08043670654297,17.252132415771484,144.25999450683594
2019-07-26,9870.3037109375,298.1600036621094,106.06106567382812,17.216615676879883,144.25999450683594
2019-07-27,9477.677734375,298.1600036621094,106.06106567382812,17.216615676879883,144.25999450683594
2019-07-28,9552.8603515625,298.1600036621094,106.06106567382812,17.216615676879883,144.25999450683594
2019-07-29,9519.1455078125,297.9800109863281,106.15795135498047,17.20773696899414,146.75999450683594
2019-07-30,9607.423828125,297.3800048828125,106.2064208984375,17.296527862548828,142.99000549316406
2019-07-31,10085.6279296875,297.5199890136719,106.47779083251953,17.181100845336914,143.5399932861328
2019-08-01,10399.6689453125,297.2900085449219,107.68553161621094,16.674991607666016,134.83999633789062
2019-08-02,10518.1748046875,288.30999755859375,107.90880584716797,16.49740982055664,132.50999450683594
2019-08-03,10821.7265625,288.30999755859375,107.90880584716797,16.49740982055664,132.50999450683594
2019-08-04,10970.1845703125,288.30999755859375,107.90880584716797,16.49740982055664,132.50999450683594
2019-08-05,11805.6533203125,283.0799865722656,108.84082794189453,16.071210861206055,133.52000427246094
2019-08-06,11478.1689453125,281.32000732421875,109.01557159423828,16.071210861206055,135.8300018310547
2019-08-07,11941.96875,282.29998779296875,109.01557159423828,16.044572830200195,133.60000610351562
2019-08-08,11966.4072265625,288.45001220703125,109.02528381347656,16.328702926635742,134.4199981689453
2019-08-09,11862.9365234375,286.760009765625,108.86022186279297,16.222156524658203,134.2100067138672
2019-08-10,11354.0244140625,286.760009765625,108.86022186279297,16.222156524658203,134.2100067138672
2019-08-11,11523.5791015625,286.760009765625,108.86022186279297,16.222156524658203,134.2100067138672
2019-08-12,11382.6162109375,285.6000061035156,109.54950714111328,16.035694122314453,135.1999969482422
2019-08-13,10895.830078125,288.239990234375,109.1611557006836,16.177757263183594,137.00999450683594
2019-08-14,10051.7041015625,283.25,109.88931274414062,15.618374824523926,135.16000366210938
2019-08-15,10311.5458984375,281.17999267578125,110.58833312988281,15.556219100952148,136.8300018310547
